10100132631201106,70.61,
10100132631201107,-31127.76,70.61
10100132631201108,70.61,
10100132631201109,70.61,
10100132631201110,-35232.34,70.61
10100132631201111,70.61,
10100132640200801,-132329.65,
10100132640200802,-192305.13,0.0
10100132640200803,0.0,
10100132640200804,-212334.81,0.0
10100132640200805,-163004.48,
10100132640200806,-152268.47,
10100132640200807,-317794.57,-0.07
10100132640200808,-186472.9,
10100132640200809,-360214.61,
10100132640200810,-528773.76,-168559.15
10100132640200811,-356933.92,
10100132640200812,0.0,
10100132640200901,-186666.13,
10100132640200902,-205006.4,0.0
10100132640200903,-165267.77,0.0
10100132640200904,-50.0,0.0
10100132640200905,0.0,
10100132640200906,0.0,
10100132640200907,-163247.92,
10100132640200908,0.0,
10100132640200909,0.0,
10100132640200910,0.0,
10100132640200911,0.0,
10100132640200912,0.0,
10100132640201001,-186252.73,
10100132640201002,-164094.46,0.0
10100132640201003,-183662.48,0.0
10100132640201004,0.0,
10100132640201005,0.0,
10100132640201006,-134669.18,55731.19
10100132640201007,0.0,
10100132640201008,0.0,
10100132640201009,0.0,
10100132640201010,0.0,
10100132640201011,-179385.41,0.0
10100132640201012,0.0,
10100132640201101,0.0,
10100132640201102,-153546.32,0.0
10100132640201103,0.0,
10100132640201104,0.0,
10100132640201105,0.0,
10100132640201106,0.0,
10100132640201107,-182232.54,0.0
10100132640201108,0.0,
10100132640201109,-154928.11,
10100132640201110,-162957.83,0.0
10100132640201111,0.0,
10100141339200801,0.0,
10100141339200802,-11099.33,
10100141339200803,0.0,
10100141339200804,33331.43,
10100141339200805,0.0,
10100141339200806,0.0,
10100141339200807,0.0,
10100141339200808,0.0,
10100141339200809,0.0,
10100141339200810,0.0,
10100141339200811,0.0,
10100141339200812,0.0,
10100141339200901,0.0,
10100141339200902,0.0,
10100141339200903,0.0,
10100141339200904,0.0,
10100141339200905,0.27,
10100141339200906,30.0,
10100141339200907,0.04,
10100141339200908,0.0,
10100141339200909,-34259.31,
10100141339200910,0.0,
10100141339200911,-27962.35,
10100141339200912,0.0,
10100141339201001,0.0,
10100141339201002,-19090.25,0.0
10100141339201003,0.0,
10100141339201004,0.0,
10100141339201005,0.0,
10100141339201006,-35435.52,0.0
10100141339201007,-34722.91,0.0
10100141339201008,-34386.35,0.0
10100141339201009,-34676.6,0.0
10100141339201010,-29039.23,0.0
10100141339201011,0.0,
10100141339201012,0.0,
10100141339201101,0.0,
10100141339201102,0.0,
10100141339201103,0.0,
10100141339201104,0.0,
10100141339201105,-28880.83,
10100141339201106,0.0,
10100141339201107,-31086.65,0.0
10100141339201108,-30346.06,
10100141339201109,-24085.92,
10100141339201110,0.0,
10100141383200808,0.0,
10100141383200809,0.0,
10100141383200810,-12614.48,0.0
10100141383200811,-3420.0,0.0
10100141383200812,-15891.98,0.0
10100141383200901,-7927.82,0.0
10100141383200902,-7843.05,0.0
10100141383200903,-7769.39,0.0
10100141383200904,0.0,
10100141383200905,0.0,
10100141383200906,0.0,
10100141383200907,0.0,
10100141383200908,-10899.16,0.0
10100141383200909,0.0,
10100141383200910,-9633.91,0.0
10100141383200911,-9092.91,0.0
10100141383200912,0.0,
10100141383201003,0.0,
10100141383201004,-7883.73,0.0
10100141383201005,0.0,
10100141383201006,-9707.7,0.0
10100141383201007,-8410.81,0.0
10100141383201008,-9234.05,0.0
10100141383201009,-9635.64,
10100141383201010,-9434.77,0.0
10100141383201011,-8511.58,
10100141383201012,0.0,
10100141383201101,0.0,
10100144454200801,-1123.25,
10100144454200802,-2250.0,
10100144454200804,-435.03,
10100144454200805,-1376.42,
10100144454200806,-16920.26,0.18
10100144454200807,-11790.98,1.11
10100144454200808,-5991.64,
10100144454200809,-7207.67,0.96
10100144454200810,0.0,
10100144454200811,-8869.48,
10100144454200812,0.65,
10100144454200901,-5641.26,
10100144454200905,3.31,
10100144454200907,-16295.34,6.89
10100144454200908,-14801.27,
10100144454200909,0.2,
10100144454201004,-1651.66,0.34
10100144454201005,-15013.34,-5073.39
10100144454201006,-20741.1,
10100144454201007,-16904.77,
10100144454201008,-14921.62,28.38
10100144454201009,-15326.46,
10100144454201010,-14688.41,
10100144454201011,-14881.97,58.5
10100144454201012,18.08,
10100144454201101,-6419.08,
10100144454201103,1.58,
10100144454201104,-14065.12,
10100144454201105,-15210.06,0.94
10100144454201106,0.0,
10100144454201107,-17552.44,0.0
10100144454201108,-16957.51,0.0
10100144454201109,0.0,
10100144454201110,-18480.54,0.46
10100144454201111,0.46,
10100145514200801,0.0,
10100145514200804,0.4,
10100145514200805,3.94,
10100145514200806,-693.79,0.21
10100145514200807,-14437.47,0.53
10100145514200808,-10125.88,0.12
10100145514200809,-9059.66,7.86
10100145514200810,-31087.27,0.38
10100145514200811,-11258.34,0.66
10100145514200812,9.63,
10100145514200901,-10107.53,
10100145514200912,0.0,
10100145514201008,-2838.07,61.93
10100145514201009,-14200.18,
10100145514201010,-17517.52,2.48
10100145514201011,-15311.81,8.19
10100145514201012,1.16,
10100145514201103,0.91,
10100145514201104,-16214.02,5.98
10100145514201105,-18938.95,1.05
10100145514201106,0.0,
10100145514201107,-14883.37,16.63
10100145514201108,8.16,
10100145514201109,8.44,
10100145514201110,-16223.19,744.36
10100145514201111,744.36,
10100150177200801,0.0,
10100150177200802,0.0,
10100150177200803,-16808.15,
10100150177200804,0.0,
10100150177200805,0.0,
10100150177200806,0.0,
10100150177200807,0.0,
10100150177200808,-12554.54,
10100150177200809,0.0,
10100150177200810,0.0,
10100150177200811,0.0,19677.85
10100150177200812,0.0,19677.85
10100150177200901,-7686.82,
10100150177200902,-27364.67,
10100150177200903,0.0,
10100150177200904,0.0,
10100150177200905,-14096.78,
10100150177200906,-16602.33,
10100150177200907,0.0,
10100150177200908,0.0,
10100150177200909,0.0,
10100150177200910,0.0,
10100150177200911,0.0,
10100150177200912,0.0,
10100150177201001,-30529.97,
10100150177201002,0.0,
10100150177201003,0.0,
10100150177201004,0.0,
10100150177201005,0.0,
10100150177201006,20493.41,
10100150177201007,0.0,
10100150177201008,23834.93,
10100150177201009,0.0,
10100150177201010,0.0,
10100150177201011,0.0,
10100150177201012,0.0,
10100150177201101,0.0,
10100150177201102,0.0,
10100150177201103,0.0,
10100150177201104,0.0,
10100150177201105,-20609.21,0.0
10100150177201106,0.0,
10100150177201107,-15220.4,0.0
10100150177201108,0.0,
10100150177201109,0.0,
10100150177201110,0.0,
10100150194200801,-3015.08,
10100150194200802,-3900.66,6.37
10100150194200803,-8652.22,47.78
10100150194200804,-22752.36,147.64
10100150194200805,-15083.34,
10100150194200806,-31386.25,-15230.92
10100150194200807,-5194.65,5.35
10100150194200808,-5661.63,
10100150194200809,-6617.38,
10100150194200810,-7573.13,
10100150194200811,-2326.12,
10100150194200812,11.03,
10100150194200901,-8857.57,
10100150194200902,-9365.06,
10100150194200903,-315.99,
10100150194200904,-6378.89,3.88
10100150194200905,-4992.2,67.86
10100150194200906,-9541.8,58.2
10100150194200907,-11282.32,
10100150194200908,-12245.81,
10100150194200909,9.29,
10100150194200910,-565.91,
10100150194200911,1.64,
10100150194201106,-21885.46,
10100150194201107,-43104.48,
10100150194201108,-50390.04,
10101008532200801,0.0,
10101008532200802,0.0,
10101008532200803,6774.41,
10101008532200804,6774.41,
10101008532200805,0.0,
10101008532200806,0.0,
10101008532200807,0.0,
10101008532200808,0.0,
10101008532200809,0.0,
10101008532200810,0.0,
10101008532200811,-53449.83,0.0
10101008532200812,0.0,
10101008532200901,0.0,
10101008532200902,0.0,
10101008532200903,0.0,
10101008532200904,0.0,
10101008532200905,0.0,
10101008532200906,0.0,
10101008532200907,0.0,
10101008532200908,0.0,
10101008532200909,0.0,
10101008532200910,0.0,
10101008532200911,-1.0,
10101008532200912,0.0,
10101008532201001,0.0,
10101008532201002,-56687.44,0.0
10101008532201003,0.0,
10101008532201004,0.0,
10101008532201005,0.0,
10101008532201006,0.0,
10101008532201007,0.0,
10101008532201008,-57842.87,0.0
10101008532201009,0.0,
10101008532201010,0.0,
10101008532201011,0.0,
10101008532201012,0.0,
10101008532201101,0.0,
10101008532201102,-50836.32,25163.68
10101008532201103,10663.86,
10101008532201104,0.0,
10101008532201105,-22903.39,80.0
10101008532201106,0.0,
10101008532201107,0.0,
10101008532201108,0.0,
10101008532201109,0.0,
10101008532201110,0.0,
10102000193200801,834.96,
10102000193200802,-11195.88,
10102000193200803,834.96,
10102000193200804,834.96,
10102000193200805,-10749.26,
10102000193200806,-11075.8,834.96
10102000193200807,-13387.53,837.37
10102000193200808,-13633.8,837.37
10102000193200809,-14165.24,837.37
10102000193200810,837.37,
10102000193200811,-13983.13,837.37
10102000193200812,837.37,
10102000193200901,-13192.62,
10102000193200902,-14012.4,4.46
10102000193200903,-14887.54,
10102000193200904,-14971.9,-21.5
10102000193200905,-14684.72,0.0
10102000193200906,-14849.87,-4938.97
10102000193200907,-14403.24,
10102000193200908,-14425.87,0.0
10102000193200909,0.0,
10102000193200910,-16436.25,
10102000193200911,-31644.8,
10102000193200912,0.0,
10102000193201001,-18729.38,0.0
10102000193201002,-15840.55,0.0
10102000193201003,-15497.9,-0.1
10102000193201004,0.0,
10102000193201005,0.0,
10102000193201006,-16156.56,0.0
10102000193201007,-15372.37,0.0
10102000193201008,-14991.06,0.0
10102000193201009,-15279.4,
10102000193201010,-15258.92,0.0
10102000193201011,-15352.11,-30.7
10102000193201012,0.0,
10102000193201101,0.0,
10102000193201102,-14833.14,0.0
10102000193201103,-15356.91,0.0
10102000193201104,-15169.98,-15169.97
10102000193201105,0.02,
10102000193201106,-15201.72,0.0
10102000193201107,0.0,
10102000193201108,-15133.08,6.39
10102000193201109,0.99,
10102000193201110,-15234.88,0.0
10102000193201111,0.0,
10103000012200801,28675.8,
10103000012200802,0.0,
10103000012200803,0.0,
10103000012200804,-34310.17,0.0
10103000012200805,0.0,
10103000012200806,-10068.62,18.0
10103000012200807,-27978.05,
10103000012200808,18.0,
10103000012200809,-35194.86,18.0
10103000012200810,18.0,
10103000012200811,-55272.18,
10103000012200812,810.02,
10103000012200901,-11339.53,
10103000012200902,-55189.42,0.0
10103000012200903,-0.07,
10103000012200904,0.0,
10103000012200905,0.0,
10103000012200906,0.0,
10103000012200907,0.0,
10103000012200908,-76285.06,0.0
10103000012200909,0.0,
10103000012200910,0.0,
10103000012200911,0.0,
10103000012200912,0.0,
10103000012201001,-62980.62,0.0
10103000012201002,-38680.79,0.0
10103000012201003,0.0,
10103000012201004,0.0,
10103000012201005,0.0,
10103000012201006,0.0,
10103000012201007,0.0,
10103000012201008,0.0,
10103000012201009,-25109.3,
10103000012201010,-30636.86,
10103000012201011,0.0,
10103000012201012,0.0,
10103000012201101,0.0,
10103000012201102,-34965.32,0.0
10103000012201103,0.0,
10103000012201104,0.0,
10103000012201105,0.0,
10103000012201106,23524.55,
10103000012201107,-23705.49,0.0
10103000012201108,-23886.75,0.0
10103000012201109,0.0,
10103000012201110,-28472.64,0.0
10103000012201111,0.0,
10103001598200801,3887.0,
10103001598200802,3887.0,15087.0
10103001598200803,15087.0,
10103001598200804,3887.0,
10103001598200805,3887.0,
10103001598200806,-7313.0,3887.0
10103001598200807,-11313.0,3887.0
10103001598200808,-113.0,15087.0
10103001598200809,-113.0,
10103001598200810,-405.02,14792.55
10103001598200811,14792.55,
10103001598200812,14792.55,
10103001598200901,-407.45,
10103001598200902,-1415.14,13784.86
10103001598200903,-1415.14,6184.86
10103001598200904,6184.86,
10103001598200905,-1415.14,6184.86
10103001598200906,-1415.14,6184.86
10103001598200907,6184.86,
10103001598200908,-1415.14,0.0
10103001598200909,0.0,
10103001598200910,-15200.0,-7600.0
10103001598200911,-31337.95,10702.55
10103001598200912,10702.55,
10103001598201001,-4497.45,10702.55
10103001598201002,-4497.45,
10103001598201003,-5629.01,10688.06
10103001598201004,0.0,10688.06
10103001598201005,-6201.46,10688.06
10103001598201006,-49486.01,10688.06
10103001598201007,-81949.43,10688.06
10103001598201008,-35959.59,10688.06
10103001598201009,-4511.94,10688.06
10103001598201010,-4511.94,10688.06
10103001598201011,-4511.94,10688.06
10103001598201012,10688.06,
10103001598201101,10688.06,
10103001598201102,-4511.94,10688.06
10103001598201103,10688.06,
10103001598201104,10688.06,
10103001598201105,10688.06,
10103001598201106,10688.06,
10103001598201107,10688.06,
10103001598201108,10688.06,
10103001598201109,10688.06,
10103001598201110,-4511.94,10688.06
10103001598201111,10688.06,
10103001601200801,0.0,
10103001601200802,0.0,
10103001601200803,0.0,
10103001601200804,0.0,
10103001601200805,0.0,
10103001601200806,-17524.38,0.0
10103001601200807,0.0,
10103001601200808,0.0,
10103001601200809,0.0,
10103001601200810,-20300.21,
10103001601200811,-28218.75,
10103001601200812,0.0,
10103001601200901,0.45,
10103001601200902,-14746.05,0.0
10103001601200903,-14746.05,0.0
10103001601200904,0.0,
10103001601200905,-21497.33,0.0
10103001601200906,0.13,
10103001601200907,0.0,
10103001601200908,0.0,
10103001601200909,0.0,
10103001601200910,25000.0,
10103001601200911,0.0,
10103001601200912,0.0,
10103001601201001,-17556.99,0.0
10103001601201002,-14804.13,0.0
10103001601201003,0.0,
10103001601201004,-26576.0,0.0
10103001601201005,0.0,
10103001601201006,0.0,
10103001601201007,-23983.72,
10103001601201008,-22947.76,-19432.26
10103001601201009,0.0,
10103001601201010,0.0,
10103001601201011,-30168.26,-15084.13
10103001601201012,0.0,
10103001601201103,-15971.33,0.0
10103001601201104,-18882.11,0.0
10103001601201105,-19689.42,-9844.71
10103001601201106,-19202.46,0.0
10103001601201107,-26530.03,-13265.03
10103001601201108,-4350.33,
10103001601201109,-24522.05,-0.05
10103001601201110,-26863.52,0.0
10103001601201111,0.0,
10103001617200801,0.04,
10103001617200802,0.04,
10103001617200803,0.04,
10103001617200804,-68749.83,
10103001617200805,-49648.63,
10103001617200806,-31059.01,0.0
10103001617200807,-25214.86,0.0
10103001617200808,-53998.43,0.0
10103001617200809,-28126.92,
10103001617200810,-43393.56,
10103001617200811,-50905.17,
10103001617200812,94.83,
10103001617200904,-39323.75,0.0
10103001617200905,-61271.87,
10103001617200906,-73993.07,
10103001617200907,-54436.67,0.0
10103001617200908,-62067.06,-248.27
10103001617200909,-70223.41,0.0
10103001617200910,-51583.83,
10103001617200911,-86790.44,
10103001617200912,0.0,
10103001617201001,-2521.2,
10103001617201003,0.16,
10103001617201004,-44312.82,0.0
10103001617201005,-36279.86,-21834.91
10103001617201006,-14027.5,
10103001617201007,-12517.41,
10103001617201008,6.79,
10103001617201108,-14512.54,0.0
10103001617201109,-14997.32,0.0
10103001617201110,-14997.32,0.0
10103001617201111,0.0,
10103001621200801,-12220.32,
10103001621200802,-11286.74,0.0
10103001621200803,0.0,
10103001621200804,12135.91,
10103001621200805,11357.78,
10103001621200806,0.0,
10103001621200807,-13574.3,
10103001621200808,0.0,
10103001621200809,2.24,
10103001621200810,-14933.23,0.0
10103001621200811,2.24,
10103001621200812,2.24,
10103001621200901,-14994.89,2.24
10103001621200902,-15118.77,2.24
10103001621200903,-15241.86,
10103001621200904,2.24,
10103001621200905,2.24,
10103001621200906,2.24,
10103001621200907,0.0,
10103001621200908,0.0,
10103001621200909,0.0,
10103001621200910,18998.13,
10103001621200911,0.0,
10103001621200912,0.0,
10103001621201003,-9826.79,0.0
10103001621201004,0.0,
10103001621201005,-22757.16,0.0
10103001621201006,0.0,
10103001621201007,-20578.37,0.0
10103001621201008,0.0,
10103001621201009,-21847.65,
10103001621201010,-26111.41,
10103001621201011,0.0,
10103001621201012,17665.0,
10103001621201101,0.0,
10103001621201102,-14592.11,0.0
10103001621201103,-15519.22,
10103001621201104,-26846.57,0.0
10103001621201105,-23923.61,0.0
10103001621201106,-22197.9,0.0
10103001621201107,-22235.27,0.0
10103001621201108,0.0,
10103001621201109,0.0,
10103001621201110,0.0,
10103001624200801,0.0,
10103001624200802,0.0,
10103001624200803,-463.8,0.0
10103001624200804,-66748.74,0.0
10103001624200805,0.0,
10103001624200806,0.0,0.0
10103001624200807,-668.18,0.0
10103001624200808,0.0,
10103001624200809,0.0,
10103001624200810,-7804.5,0.0
10103001624200811,-56134.49,0.0
10103001624200812,0.0,
10103001624200901,0.0,
10103001624200902,0.0,
10103001624200903,0.0,
10103001624200904,0.0,
10103001624200905,0.0,
10103001624200906,0.0,
10103001624200907,-668.18,
10103001624200908,-668.18,0.0
10103001624200909,0.0,
10103001624200910,-9199.42,0.0
10103001624200911,-60143.24,0.0
10103001624200912,0.0,
10103001624201001,0.0,
10103001624201002,-91985.13,0.0
10103001624201003,0.0,0.0
10103001624201004,0.0,
10103001624201005,-742.65,0.0
10103001624201006,-742.65,0.0
10103001624201007,-742.65,0.0
10103001624201008,-793.57,0.0
10103001624201009,0.0,
10103001624201010,-18161.87,0.0
10103001624201011,-48058.69,0.0
10103001624201012,0.0,
10103001624201101,0.0,
10103001624201102,-47601.86,0.0
10103001624201103,0.0,
10103001624201104,0.0,
10103001624201105,0.0,
10103001624201110,0.0,
10103001630200801,651.43,
10103001630200802,651.43,
10103001630200803,651.43,
10103001630200804,651.43,
10103001630200805,651.43,
10103001630200806,-39817.16,651.43
10103001630200807,-47561.43,651.43
10103001630200808,651.43,
10103001630200809,651.43,
10103001630200810,-46280.29,651.43
10103001630200811,651.43,
10103001630200812,651.43,
10103001630200901,651.43,
10103001630200902,-85995.54,651.43
10103001630200903,651.43,
10103001630200904,-71903.03,
10103001630200905,651.43,
10103001630200906,651.43,
10103001630200907,651.43,
10103001630200908,651.43,
10103001630200909,651.43,
10103001630200910,651.43,
